frame,speed,distance,time,accel
5507,229.0,9840.58333333324,217.88,1.3251774239084941
5508,229.0,9843.127777777685,217.92000000000002,1.1980193187580892
5509,229.0,9845.672222222129,217.96,0.9452799490474247
5510,230.0,9848.222222222128,218.0,0.9486559530667413
5511,230.0,9850.777777777683,218.04,1.2009652011305607
5512,230.0,9853.33333333324,218.08,1.3263327807734933
5513,230.0,9855.888888888794,218.12,1.325179951574729
5514,230.0,9858.444444444349,218.16,1.1980257322639702
5515,230.0,9860.999999999905,218.20000000000002,1.260631263863325
5516,231.0,9863.561111111016,218.24,1.5178962488953114
5517,231.0,9866.127777777681,218.28,1.6424444004661005
5518,231.0,9868.694444444347,218.32,1.6403773031672686
5519,231.0,9871.261111111015,218.36,1.5124104702774226
5520,232.0,9873.833333333236,218.4,1.2646065165624774
5521,232.0,9876.411111111012,218.44,0.8847389064153321
5522,232.0,9878.98888888879,218.48000000000002,0.7578721935145716
5523,232.0,9881.566666666567,218.52,0.568159332252241
5524,232.0,9884.144444444344,218.56,0.9471550282274014
5525,232.0,9886.72222222212,218.6,1.1364509228260735
5526,232.0,9889.2999999999,218.64000000000001,1.51396075824863
5527,232.0,9891.877777777676,218.68,1.7640754520549051
5528,232.0,9894.455555555453,218.72,1.887275271664345
5529,234.0,9897.04444444434,218.76,2.217770707886828
5530,234.0,9899.644444444342,218.8,2.6574896752704147
5531,234.0,9902.244444444343,218.84,2.842108368528823
5532,234.0,9904.844444444343,218.88,2.7736686849811054
5533,234.0,9907.444444444345,218.92000000000002,2.454386369139169
5534,235.0,9910.049999999901,218.96,1.5779713393234607
5535,236.0,9912.666666666568,219.0,1.5828504615477363
5536,236.0,9915.28888888879,219.04,1.454650187043964
5537,236.0,9917.911111111014,219.08,1.2006494221533652
5538,236.0,9920.533333333236,219.12,0.8211178045999338
5539,235.0,9923.149999999903,219.16,0.3145007344533633
5540,236.0,9925.766666666572,219.20000000000002,0.3791382539782961
5541,236.0,9928.388888888794,219.24,0.6948989861962449
5542,236.0,9931.011111111016,219.28,0.9470051373069543
5543,236.0,9933.633333333239,219.32,1.4510674284289138
5544,236.0,9936.255555555463,219.36,1.8273548014113734
5545,237.0,9938.88333333324,219.4,1.7068321434278357
5546,237.0,9941.516666666574,219.44,1.7676714098741635
5547,237.0,9944.149999999909,219.48000000000002,1.7022553296718002
5548,238.0,9946.788888888797,219.52,1.8342370676924273
5549,238.0,9949.433333333242,219.56,1.7691602654902343
5550,238.0,9952.077777777686,219.6,1.515149050298705
5551,238.0,9954.722222222132,219.64000000000001,1.450522037398169
5552,238.0,9957.366666666576,219.68,1.5755722965058108
5553,239.0,9960.016666666575,219.72,1.5178043156736978
5554,239.0,9962.67222222213,219.76,1.642410021620984
5555,239.0,9965.327777777688,219.8,1.6404121150878757
5556,239.0,9967.983333333243,219.84,1.512502160680918
5557,240.0,9970.644444444353,219.88,1.580975365874273
5558,240.0,9973.311111111021,219.92000000000002,1.4535045597831868
5559,240.0,9975.977777777687,219.96,1.5151490912088896
5560,240.0,9978.644444444353,220.0,1.450534527559453
5561,240.0,9981.31111111102,220.04,1.5755948649776415
5562,241.0,9983.983333333243,220.08,1.5177822866405042
5563,241.0,9986.66111111102,220.12,1.642401782436892
5564,241.0,9989.338888888797,220.16,1.6404204558598159
5565,241.0,9992.016666666575,220.20000000000002,1.5125241327569279
5566,242.0,9994.699999999908,220.24,1.2645246399286625
5567,242.0,9997.388888888796,220.28,0.884701692432588
5568,242.0,10000.077777777684,220.32,0.7578599607626351
5569,242.0,10002.766666666574,220.36,0.5681602702134574
5570,242.0,10005.455555555462,220.4,0.6313130912227402
5571,242.0,10008.14444444435,220.44,0.5682029588309322
5572,242.0,10010.83333333324,220.48000000000002,0.7572907846500677
5573,242.0,10013.522222222127,220.52,1.198547834639223
5574,242.0,10016.211111111015,220.56,1.5126480768551553
5575,243.0,10018.905555555459,220.6,1.7067757239379495
5576,243.0,10021.60555555546,220.64000000000001,1.7676716711903795
5577,243.0,10024.305555555458,220.68,1.7023119167479248
5578,244.0,10027.011111111013,220.72,1.5176362751588888
5579,244.0,10029.722222222123,220.76,1.200432599124501
5580,244.0,10032.433333333234,220.8,1.0738317964078778
5581,244.0,10035.144444444344,220.84,1.452289558774839
5582,244.0,10037.855555555454,220.88,1.640555671829442
5583,244.0,10040.566666666566,220.92000000000002,1.6392107207326878
5584,244.0,10043.277777777676,220.96,1.825971172547739
5585,245.0,10045.99444444434,221.0,1.8939320273693774
5586,246.0,10048.722222222119,221.04,1.8356177451812274
5587,246.0,10051.455555555454,221.08,1.643596006496506
5588,246.0,10054.188888888788,221.12,1.3261962023299108
5589,246.0,10056.922222222121,221.16,0.8836417476662923
5590,246.0,10059.655555555457,221.20000000000002,0.631313092515694
5591,246.0,10062.38888888879,221.24,0.5682026183336703
5592,246.0,10065.122222222124,221.28,0.7572954244842641
5593,246.0,10067.855555555458,221.32,0.8829892246771119
5594,246.0,10070.588888888793,221.36,0.9453965953643653
5595,247.0,10073.327777777682,221.4,1.2649526090763856
5596,247.0,10076.072222222127,221.44,1.4534625113398267
5597,247.0,10078.816666666573,221.48000000000002,1.515149226650757
5598,247.0,10081.561111111017,221.52,1.4505766495758408
5599,247.0,10084.305555555462,221.56,1.2603054749277687
5600,248.0,10087.055555555462,221.6,0.9485334341318779
5601,248.0,10089.81111111102,221.64000000000001,1.2008584548241839
5602,248.0,10092.566666666575,221.68,1.3262911136678284
5603,248.0,10095.32222222213,221.72,1.325221957105221
5604,248.0,10098.077777777686,221.76,1.1981323338653627
5605,248.0,10100.833333333243,221.8,0.9454092682110503
5606,249.0,10103.594444444354,221.84,0.948527147450179
5607,249.0,10106.36111111102,221.88,0.8846774212475854
5608,249.0,10109.127777777689,221.92000000000002,0.7578519816776648
5609,249.0,10111.894444444355,221.96,0.8839672415213532
5610,249.0,10114.661111111021,222.0,1.1995380651895635
5611,249.0,10117.427777777688,222.04,1.0095837733706103
5612,249.0,10120.194444444356,222.08,1.3872654855507545
5613,249.0,10122.961111111023,222.12,1.6378221915046176
5614,250.0,10125.733333333244,222.16,1.7687007412341336
5615,251.0,10128.51666666658,222.20000000000002,1.7734526860897053
5616,250.0,10131.299999999912,222.24,1.638193441099697
5617,251.0,10134.083333333245,222.28,1.7065825481929253
5618,251.0,10136.872222222133,222.32,1.5789102387428238
5619,251.0,10139.661111111023,222.36,0.9466603576649735
5620,251.0,10142.449999999912,222.4,0.8832619268615067
5621,251.0,10145.2388888888,222.44,1.0717177787079073
5622,252.0,10148.033333333246,222.48000000000002,0.8225166261222052
5623,252.0,10150.833333333245,222.52,0.8220411189865975
5624,251.0,10153.627777777689,222.56,0.755386697759989
5625,252.0,10156.422222222132,222.6,0.947755753478566
5626,252.0,10159.222222222133,222.64000000000001,1.010537933209753
5627,252.0,10162.022222222133,222.68,0.9470029487891733
5628,252.0,10164.822222222132,222.72,1.1354611703553734
5629,252.0,10167.622222222131,222.76,1.260351468257451
5630,253.0,10170.427777777688,222.8,1.2648973744475405
5631,253.0,10173.238888888798,222.84,1.4534283209583934
5632,253.0,10176.049999999908,222.88,1.5151493339096718
5633,253.0,10178.86111111102,222.92000000000002,1.4506108982216632
5634,253.0,10181.67222222213,222.96,1.2603604490284652
5635,254.0,10184.488888888796,223.0,1.264888422672766
5636,254.0,10187.311111111017,223.04,1.4534227795368035
5637,254.0,10190.13333333324,223.08,1.515149351050827
5638,254.0,10192.955555555462,223.12,1.450616448954963
5639,254.0,10195.777777777683,223.16,1.260369359167199
5640,255.0,10198.605555555461,223.20000000000002,1.2648795411890557
5641,255.0,10201.438888888793,223.24,1.4534172815588793
5642,255.0,10204.272222222125,223.28,1.515149367990842
5643,255.0,10207.105555555458,223.32,1.4506219561350173
5644,255.0,10209.938888888792,223.36,1.260378199503548
5645,256.0,10212.77777777768,223.4,0.9484845172970615
5646,256.0,10215.622222222122,223.44,0.8846544774688627
5647,256.0,10218.466666666569,223.48000000000002,1.0738037105035123
5648,256.0,10221.311111111012,223.52,1.1363630774866402
5649,256.0,10224.155555555455,223.56,1.0726603539947397
5650,256.0,10226.999999999898,223.6,0.8830223927407824
5651,256.0,10229.844444444345,223.64000000000001,0.9454579815030932
5652,257.0,10232.694444444343,223.68,0.9484786170402832
5653,257.0,10235.5499999999,223.72,0.8846513018206689
5654,257.0,10238.405555555455,223.76,0.7578433942741266
5655,257.0,10241.261111111013,223.8,0.8839632369338468
5656,257.0,10244.116666666569,223.84,0.5680009013223042
5657,257.0,10246.972222222124,223.88,0.1893202561641246
5658,257.0,10249.827777777682,223.92000000000002,0.12619119386897984
5659,257.0,10252.683333333238,223.96,0.06308890575514776
5660,258.0,10255.54444444435,224.0,4.005586825306904e-14
5661,257.0,10258.40555555546,224.04,-0.06308890575511203
5662,257.0,10261.261111111018,224.08,-0.44159103746564443
5663,257.0,10264.116666666574,224.12,-0.7572539027101838
5664,257.0,10266.97222222213,224.16,-1.0103146540569732
5665,257.0,10269.827777777688,224.20000000000002,-1.5165445752867643
5666,257.0,10272.683333333243,224.24,-1.8333326617799932
5667,256.0,10275.533333333242,224.28,-2.2698164879242975
5668,256.0,10278.377777777685,224.32,-2.5261368508410214
5669,256.0,10281.222222222132,224.36,-2.5939888889361806
5670,255.0,10284.06111111102,224.4,-2.4621966387610454
5671,254.0,10286.888888888796,224.44,-2.1413976850636303
5672,254.0,10289.711111111019,224.48000000000002,-1.6392975377133563
5673,254.0,10292.53333333324,224.52,-1.3253283662148643
5674,254.0,10295.355555555461,224.56,-1.5149338262129117
5675,254.0,10298.177777777682,224.6,-1.4521745713170353
5676,254.0,10300.999999999905,224.64000000000001,-1.5162332831763925
5677,254.0,10303.822222222127,224.68,-1.7709670360339482
5678,254.0,10306.644444444348,224.72,-1.9000527376845928
5679,252.0,10309.455555555458,224.76,-1.8878030640950199
5680,252.0,10312.255555555459,224.8,-2.3936276694066847
5681,252.0,10315.055555555458,224.84,-2.6494027347112166
5682,252.0,10317.855555555458,224.88,-2.3381280842744068
5683,252.0,10320.655555555459,224.92000000000002,-1.8349737045471617
5684,252.0,10323.455555555458,224.96,-1.1396504404658743
5685,250.0,10326.244444444346,225.0,-1.3199475309248752
5686,250.0,10329.022222222124,225.04,-1.698182260458076
5687,251.0,10331.805555555458,225.08,-1.8962711585959355
5688,251.0,10334.594444444347,225.12,-1.8983359057182525
5689,251.0,10337.383333333235,225.16,-1.7101780801768167
5690,250.0,10340.16666666657,225.20000000000002,-1.325705491337723
5691,249.0,10342.938888888792,225.24,-1.8254037039620425
5692,249.0,10345.705555555458,225.28,-2.20660777663749
5693,249.0,10348.472222222124,225.32,-2.0834038476104966
5694,249.0,10351.238888888793,225.36,-1.7697411756893262
5695,249.0,10354.005555555459,225.4,-1.2649339014152485
5696,248.0,10356.76666666657,225.44,-1.2603148217822588
5697,248.0,10359.522222222127,225.48000000000002,-1.4505824728144674
5698,248.0,10362.277777777683,225.52,-1.5151492450690904
5699,248.0,10365.033333333238,225.56,-1.7691005225856848
5700,248.0,10367.788888888794,225.6,-1.8340987119821206
5701,247.0,10370.538888888796,225.64000000000001,-2.0172258441902318
5702,247.0,10373.28333333324,225.68,-2.3357627856568257
5703,247.0,10376.027777777685,225.72,-2.4661941202115423
5704,246.0,10378.766666666574,225.76,-2.397384100073037
5705,246.0,10381.499999999909,225.8,-2.148361705305079
5706,245.0,10384.227777777687,225.84,-2.0157083510229827
5707,245.0,10386.949999999908,225.88,-2.0182498923794836
5708,245.0,10389.672222222132,225.92000000000002,-1.8311443453958907
5709,245.0,10392.394444444353,225.96,-1.4534742801092844
5710,245.0,10395.116666666574,226.0,-1.2649716225362533
5711,244.0,10397.83333333324,226.04,-1.260276975241868
5712,244.0,10400.544444444351,226.08,-1.4505588933491567
5713,244.0,10403.25555555546,226.12,-1.5151491700311994
5714,244.0,10405.96666666657,226.16,-1.7691238328712424
5715,244.0,10408.677777777682,226.20000000000002,-2.149983479303707
5716,243.0,10411.383333333237,226.24,-1.9547964750188505
5717,243.0,10414.083333333236,226.28,-2.27322752343127
5718,243.0,10416.783333333235,226.32,-2.4034744289354575
5719,242.0,10419.47777777768,226.36,-2.3345328090258453
5720,241.0,10422.161111111012,226.4,-2.3908641323727724
5721,242.0,10424.844444444345,226.44,-2.2139965731782594
5722,241.0,10427.52777777768,226.48000000000002,-2.145001674296813
5723,241.0,10430.205555555456,226.52,-1.8950785091339406
5724,241.0,10432.883333333233,226.56,-1.4541566778713328
5725,240.0,10435.555555555455,226.6,-1.5120559126265218
5726,240.0,10438.222222222123,226.64000000000001,-1.7662018067137704
5727,240.0,10440.888888888789,226.68,-1.5151490912088386
5728,240.0,10443.555555555455,226.72,-1.4535045597832599
5729,240.0,10446.22222222212,226.76,-1.2650205442864262
5730,239.0,10448.883333333233,226.8,-0.9453505719713271
5731,239.0,10451.538888888788,226.84,-1.1980810395182362
5732,239.0,10454.194444444343,226.88,-1.3252017468231465
5733,239.0,10456.8499999999,226.92000000000002,-1.3263111642908418
5734,239.0,10459.505555555455,226.96,-1.2009098174388726
5735,239.0,10462.16111111101,227.0,-0.9485923842308096
5736,238.0,10464.81111111101,227.04,-1.2602178231120624
5737,238.0,10467.455555555456,227.08,-1.4505220373984684
5738,238.0,10470.0999999999,227.12,-1.5151490502989033
5739,238.0,10472.744444444344,227.16,-1.7691602654901528
5740,238.0,10475.38888888879,227.20000000000002,-1.5182803560801754
5741,237.0,10478.02777777768,227.24,-1.1348815862764319
5742,237.0,10480.661111111012,227.28,-1.0097121513096547
5743,237.0,10483.294444444346,227.32,-0.8209895306877911
5744,236.0,10485.922222222125,227.36,-0.880649137229658
5745,237.0,10488.549999999903,227.4,-0.8214315770747703
5746,237.0,10491.183333333236,227.44,-0.6319431261868339
5747,237.0,10493.816666666571,227.48000000000002,-0.6954310237895226
5748,237.0,10496.449999999904,227.52,-0.3795738811481662
5749,236.0,10499.077777777682,227.56,-0.06301233834853237
5750,236.0,10501.699999999904,227.6,-0.4412220820207043
5751,236.0,10504.322222222128,227.64000000000001,-0.12610710275964057
5752,236.0,10506.94444444435,227.68,0.18915337677464414
5753,237.0,10509.572222222128,227.72,0.5063320560541817
5754,237.0,10512.205555555462,227.76,0.8221256690483746
5755,236.0,10514.833333333241,227.8,0.7552479681980508
5756,237.0,10517.461111111019,227.84,0.9478055261692291
5757,237.0,10520.094444444352,227.88,0.6946306924125696
5758,237.0,10522.727777777687,227.92000000000002,0.3787877422415423
5759,237.0,10525.36111111102,227.96,0.3786134668304773
5760,237.0,10527.994444444354,228.0,0.3784393517095503
5761,238.0,10530.633333333242,228.04,1.0281574317624679e-14
5762,237.0,10533.272222222133,228.08,0.25238969488085466
5763,237.0,10535.905555555466,228.12,0.44166496552820084
5764,237.0,10538.5388888888,228.16,0.5677242276885853
5765,237.0,10541.172222222134,228.20000000000002,0.9460612569772642
5766,237.0,10543.805555555467,228.24,1.1977003591649469
5767,238.0,10546.444444444356,228.28,1.706822542783015
5768,238.0,10549.0888888888,228.32,1.7676714548028862
5769,238.0,10551.733333333246,228.36,1.7022649591297667
5770,239.0,10554.383333333246,228.4,1.5176882766538868
5771,239.0,10557.038888888801,228.44,1.2004521969136777
5772,239.0,10559.694444444358,228.48000000000002,0.7578635232522007
5773,239.0,10562.349999999913,228.52,0.568159997144793
5774,239.0,10565.005555555468,228.56,0.3155965092388295
5775,239.0,10567.661111111023,228.6,0.31571657640404543
5776,239.0,10570.31666666658,228.64000000000001,0.5682032216098457
5777,239.0,10572.972222222135,228.68,0.7572872027151749
5778,239.0,10575.62777777769,228.72,0.8829643556904883
5779,239.0,10578.283333333246,228.76,0.9453505719713402
5780,240.0,10580.944444444358,228.8,0.9485856156477157
5781,240.0,10583.611111111024,228.84,1.2009039201867313
5782,240.0,10586.27777777769,228.88,1.3263088623328723
5783,240.0,10588.944444444358,228.92000000000002,1.3252040674122259
5784,240.0,10591.611111111024,228.96,1.1980869288045854
5785,240.0,10594.27777777769,229.0,1.2607143387545299
5786,241.0,10596.949999999912,229.04,1.5177822866399726
5787,241.0,10599.62777777769,229.08,1.6424017824367307
5788,241.0,10602.305555555467,229.12,1.6404204558597637
5789,241.0,10604.983333333244,229.16,1.5125241327571055
5790,242.0,10607.666666666579,229.20000000000002,1.2645246399287988
5791,242.0,10610.355555555467,229.24,0.8847016924327311
5792,242.0,10613.044444444355,229.28,1.073836748044945
5793,242.0,10615.733333333243,229.32,1.1363630109527665
5794,242.0,10618.422222222132,229.36,1.0726272471703477
5795,242.0,10621.11111111102,229.4,0.5675205509794057
5796,242.0,10623.799999999908,229.44,0.06301053912844919
5797,243.0,10626.494444444354,229.48000000000002,-0.3795541189030381
5798,243.0,10629.194444444352,229.52,-0.7593354554385227
5799,243.0,10631.894444444351,229.56,-1.3928442018240699
5800,242.0,10634.588888888795,229.6,-2.209002087595366
5801,241.0,10637.27222222213,229.64000000000001,-3.462130489838667
5802,241.0,10639.949999999906,229.68,-4.733524496802072
5803,241.0,10642.627777777683,229.72,-5.255850250033834
5804,240.0,10645.299999999905,229.76,-5.947255322063669
5805,239.0,10647.961111111017,229.8,-7.016126491053537
5806,237.0,10650.605555555461,229.84,-7.996107431237874
5807,236.0,10653.233333333239,229.88,-8.953737875076456
5808,236.0,10655.855555555463,229.92000000000002,-9.201979127896951
5809,234.0,10658.466666666574,229.96,-9.240954617742851
5810,231.0,10661.049999999907,230.0,-9.675092596946316
